"Time","Y_1","Y_2"
1910,1.23334874286067,0.976637921538688
1911,0.141283923398847,0.710542210237894
1912,0.144364192151647,1.63873695462997
1913,-0.608914028760366,2.37292279359352
1914,1.19338933654398,3.35221954131077
1915,0.728887855749928,1.14422771097542
1916,2.62265005597866,2.55883002727321
1917,2.69543188931247,3.83115047223645
1918,3.36738258213846,3.65010783843272
1919,2.62659392606822,1.59487385167185
1920,3.83154858531064,3.00250530086315
1921,4.77614642513264,2.84684471543652
1922,5.77080254855632,2.75856914014367
1923,4.68920603131773,1.01218376201689
1924,4.43218999321247,0.96711038899609
1925,2.19802263482907,0.245717734846424
1926,3.09595767361574,0.841200027050007
1927,0.891955214570708,-0.615029402684869
1928,-0.682112473393129,-1.13778422948165
1929,-1.92283456405913,-0.965226719381564
1930,-1.35993167801646,-1.02498519320596
1931,0.393627246108214,-0.421661435020709
1932,0.860368092770648,0.745239496532826
1933,1.00156311129817,1.39971350057357
1934,0.412393983858408,1.18851998717225
1935,-1.65290745390721,-1.14837195896236
1936,-2.55285751318465,-1.8053823170455
1937,-3.70681791014668,-3.54791262073201
1938,-4.14412539470944,-3.67416306298078
1939,-3.7218439025443,-3.48045872103094
1940,-3.91660566334229,-3.02282466615827
1941,-2.17806083629105,-1.44127000507674
1942,0.271302590532735,-0.604886636890008
1943,1.65090312977044,0.888310578460862
1944,1.83252869771144,0.714679219355499
1945,1.6559341396627,1.13826340486884
1946,0.174099613518968,-0.326237676478699
1947,-0.709247003198045,-1.44665145737701
1948,-1.7310817352964,-1.58246554268914
1949,-1.72708559524289,-1.73416369177504
1950,-2.25836566834471,-2.65512241752276
1951,-3.37582317019651,-2.88463613535363
1952,-2.08788205071666,-2.046241897026
1953,-3.54117065525997,-4.37140761156789
1954,-5.35133043240367,-4.71167394986766
1955,-4.4779179733694,-2.97603095261284
1956,-5.59182869297505,-3.33062496207657
1957,-4.69475683005601,-2.8855479545595
1958,-3.74098754373368,-3.14902377058718
1959,-2.02566957924004,-0.717066547567045
1960,-0.732833987068537,-0.72723696391622
1961,0.674355843854499,-0.483956650655268
1962,1.9278200985799,0.0936319466867527
1963,1.21789240283998,0.00547129704202093
1964,-0.957911168151948,-1.57563267331384
1965,-0.0933189930623453,-0.748632668208353
1966,0.611636477705674,0.883956646894593
1967,1.74971085626434,1.46396955571631
1968,2.24594580713541,2.05226554846927
1969,0.349979954601849,-0.455338678414117
1970,1.90123576864899,0.51957390257472
1971,1.96746895256372,-0.00117656480654799
1972,0.923246082634454,-0.275420963138312
1973,2.02666141501746,0.563734597227665
1974,1.26944536404057,-0.911191870776766
1975,0.231101005230276,-1.14353427682559
1976,-1.39209907222869,-0.987894478985967
1977,-0.609979620070987,-0.995307298331634
1978,-0.100814139461725,0.0170326829839259
1979,1.36548012865324,2.48571547103781
1980,1.56468500534487,1.33457470627143
1981,1.74630757873905,1.18091406403358
1982,1.23914234828821,0.901801838506826
1983,2.04978818195563,1.23511450229425
1984,2.25608025616493,3.34771107908057
1985,3.08789027520935,4.94691626822973
1986,3.92184206313146,6.57595764386179
1987,6.63817845819553,7.78857638063843
1988,7.3501603999651,7.69317191185533
1989,6.83322610849685,6.4454065819121
1990,6.14353029057823,5.90524928883274
1991,5.61291867894286,3.30411236405829
1992,5.85817346029982,3.273476788028
1993,5.95875854696898,3.17542509197843
1994,4.55531404326559,0.559551359931935
1995,3.41935604372199,2.05435823887863
1996,0.842972200329046,0.50346166214843
1997,0.0493809359547068,0.451443941335903
1998,-0.222163549497242,0.621537844176037
1999,2.17337226695791,4.21865759914918
2000,3.02828042987499,2.44803571206415
2001,3.12278348364854,1.91221430613259
2002,2.27971909893569,1.74387731540989
2003,1.80426712428451,1.0733695269009
2004,0.519966904018933,-1.02726899323131
2005,-0.19942185432008,-1.34681010115802
2006,0.911386684867033,1.84584417940772
2007,1.01882674571084,1.82777634654611
2008,1.22760222119254,1.53786678465272
2009,2.49226884514042,2.67967677367391
2010,2.35228316506448,1.21558767810983
2011,3.14450499351041,2.12655445832821
2012,4.65356219272005,4.24651744962287
2013,4.39314982580993,2.69137751389176
2014,3.46130653029677,2.72329299188686
2015,0.870380047424137,0.0657506077704637
2016,-0.834257935909956,-0.834393946957274
2017,-0.927489088833061,-1.20742690381386
2018,-0.950286867094842,-0.494293988486255
2019,-0.563536342452697,0.794772270170739
2020,-1.87685365684725,0.111543344405184
2021,-2.24833202484543,-1.02291180564326
2022,-1.10649311697524,1.11979572686414
2023,0.532984683260622,2.21431671359098
2024,0.113799839399202,2.02850175386211
2025,1.74874393243633,2.13001917413504
2026,3.00558855093179,2.02781682817583
2027,2.58350104726202,0.401092376065396
2028,1.38146717915857,-0.569630173442417
2029,2.28047587755091,0.165606696389726
2030,3.37865224365597,1.4605142982141
2031,3.85581526516507,0.0738446459700985
2032,3.20041292512895,-0.369701576821544
2033,3.17513480805889,1.46175312353324
2034,0.847183888129018,0.354494439338466
2035,0.0583560256237632,0.651062281332779
2036,1.25910374758441,0.647942249709045
2037,1.63623579997399,3.02277100006776
2038,1.95025922746755,2.3776519383344
2039,2.68198106774991,2.13714561885647
2040,2.38362000475776,0.884657209486813
2041,2.18186335391448,0.789302481532682
2042,1.50434345944776,2.02057878123828
2043,1.81953294330138,1.57561510915604
2044,0.250235601189503,1.9943700500679
2045,1.02755391398016,0.730059075854693
2046,1.07301071282099,-0.990455162324808
2047,-0.339278724543927,-1.80325450718629
2048,-2.35317967594275,-2.22294115793207
2049,-1.4155092946018,-0.536347076516324
2050,-0.800222189360707,0.170620844590924
2051,-1.07457168899162,0.827530436550935
2052,-0.938084793506959,-0.316499437017268
2053,-0.776231990973934,-0.477918811221531
2054,-0.04341374510701,1.15428940578601
2055,-0.057763820738931,-0.230361793195669
2056,1.19508815103713,0.814346650931033
2057,2.63247959029913,3.26101487370879
2058,2.34054533514135,1.90704336525703
2059,0.793766886427979,-0.391984714017042
2060,1.82406714290723,1.49553564903807
2061,0.448880034306864,0.0360378295182837
2062,0.310359999062235,-0.958375433133855
2063,1.15080206243409,0.40848977026547
2064,0.852841433610997,-0.868529757058304
2065,-0.396498527062822,-1.28463128016648
2066,0.29637339532462,-0.343912330727235
2067,1.22930521745096,-1.27093933997587
2068,-0.325946523410554,-2.44838814301395
2069,-1.44144625705279,-1.27564726229505
2070,-1.01940138509711,-2.28000694339134
2071,-1.71228825209778,-3.57384925845937
2072,-1.38271485753632,-0.567082483900935
2073,-1.77208505676202,-2.30722124344945
2074,-0.165812010980266,-1.49888966485658
2075,-1.55020752203173,-2.69561479494734
2076,-2.34915971600472,-1.49321092573143
2077,-0.894184756466501,-0.030251686177406
2078,-1.90749042250339,-2.11724605780456
2079,-0.947044461677105,-1.60062657454747
2080,-1.22191457027041,-0.976728635463595
2081,1.05898201801036,0.732656755902301
2082,0.863037628317054,0.000101270051878988
2083,1.5353415598231,1.55989336648965
2084,1.67840504987008,2.79804632852478
2085,0.178561350464164,0.582627789934996
2086,0.603915083012147,0.749216765236962
2087,-0.375648276183412,-1.17522528077827
2088,-2.61851985220466,-3.09444315111638
2089,-4.4282417125925,-4.10667282618502
2090,-3.90045467073335,-2.24196732529498
2091,-2.85893871750048,-1.754881886394
2092,-2.84461089645107,-1.30287413969431
2093,-2.97203790702352,-2.68662398714764
2094,-4.88978558153572,-1.80853215793582
2095,-5.31840762907948,-2.12116255201621
2096,-4.41621357292169,-1.48223181062496
2097,-2.76680550894646,-0.389799338962936
2098,-2.92067903850008,-0.888906207294679
2099,0.413345480662907,1.72869445694778
2100,1.03780691278491,1.18714512892075
2101,0.682871437430402,0.307759641063519
2102,0.474008690112422,0.476944943107101
2103,0.576825780869992,1.04273933281813
2104,-0.511373083986664,0.261499405397253
2105,0.150960432164359,-0.296222914523388
2106,1.18869843761632,1.2520555572972
2107,2.17495719559913,1.50593322800432
2108,2.66123264406638,1.881552877552
2109,3.66267989061029,2.11290199912199
2110,4.90175686648738,2.24778350870755
2111,4.40856546881053,1.5755304401163
2112,2.9965355944238,1.07818543670959
2113,2.92628953435903,1.77183144024503
2114,3.30231342247218,2.06427589966273
2115,3.70867972602137,3.22337718648073
2116,3.47983048449917,2.67091836760716
2117,2.87973126613803,2.39590214911075
2118,3.48200547844418,3.09073871652525
2119,4.95445587598443,2.2742531502829
2120,4.62611924796508,2.64585493455332
2121,4.33224331752209,3.68514936272242
2122,4.80265713201178,3.40984210210878
2123,4.66898049378255,1.81454154335323
2124,3.17427887100768,0.436622300783015
2125,2.04429918994627,-0.644272813425851
2126,1.57503858100288,-0.541526857981564
2127,0.199798393763675,-0.640082816355545
2128,0.266618675327221,-0.830582631290771
2129,-0.385386150751312,-0.765034059521073
2130,-0.124977838251426,-0.353912653586824
2131,0.549549560613142,0.946527027660171
2132,1.53462637564983,1.45732038790313
2133,1.53768586246143,1.61798975574029
2134,-0.0504676842847829,-0.216631122760406
2135,-0.379821926552069,-1.52909530464509
2136,1.38952667069045,2.00267828358735
2137,2.16845262570616,2.48865909180656
2138,2.42226739263511,1.97094799477915
2139,1.66781967065945,1.77650601021439
2140,2.34074491890748,1.39745036588299
2141,2.55078905389935,1.37458940493083
2142,1.78243278839693,0.583496827786101
2143,1.03675313266299,-0.0920985166507655
2144,0.21893654680166,-1.02001953886429
2145,-2.37430625369049,-3.80788579305522
2146,-2.66532780406483,-2.35665191083697
2147,-2.89465353072433,-1.46692306982531
2148,-1.28519104181613,-0.347015827469295
2149,-0.806277089031482,-0.258187954155426
2150,-0.850665840638476,0.475001439874938
2151,-0.94715845543904,1.42534911657502
2152,1.48845937415807,4.06398972732348
2153,3.68849604460493,3.32828321886456
2154,3.03114184521654,2.51804885414753
2155,1.50435725756548,-0.567274539807983
2156,-0.0483934526055946,-1.05376133799407
2157,0.121613861976158,0.0909422939102088
2158,0.221604089592425,0.501035217354674
2159,0.181207286413584,1.38808902883327
2160,-0.289047834062832,-0.190222722972116
2161,0.747468664522981,1.37020089114275
2162,1.11653121862557,1.49632321061858
2163,2.06344420110763,1.91361665963737
2164,1.92931643111267,1.58786351514922
2165,2.74934046174503,1.54320861944038
2166,2.26055457128892,-0.419711696484548
2167,1.33245492814959,-0.745544531986672
2168,-0.947173182291708,-2.01269253856362
2169,-0.896444337990408,-0.698869472745171
2170,-0.418803341861424,0.892465641889312
2171,0.0925406611811557,2.22420767047693
2172,1.00227071829719,1.21710902732065
2173,1.75698564688635,0.720656388815161
2174,-0.920892221069274,-1.18665030407805
2175,-1.48243360988788,0.874776782876391
2176,-1.23915722861425,-1.58732210131385
2177,-0.16960398781351,0.0846079497337109
2178,-1.33686418161005,-1.60393257783642
2179,-0.9559765049871,-0.363648266345937
2180,-2.081713256805,-2.00976923206656
2181,-2.02547883901468,-1.63728498486323
2182,-1.88635793136207,-1.65471914927916
2183,-1.83980023316459,-2.17874279715516
2184,-2.09079560540613,-1.42884847119246
2185,-0.0207704160525177,2.16435680872443
2186,1.04511639179818,4.27963066798204
2187,1.31598465201106,2.93823775056687
2188,1.635661558984,2.40552776687643
2189,0.49141568499256,-0.786989260825
2190,0.331396893390577,0.672046876941678
2191,0.379903581440317,0.491885731835793
2192,0.321947772223565,0.511931330500774
2193,-0.698963494229017,1.24077060094286
2194,-1.5260163179115,-1.37885897499434
2195,-1.67387033508446,-0.115877637807106
2196,-1.11862446106925,-0.852188238893976
2197,-1.39512479551511,1.07102219080949
2198,-0.826732005057848,-0.262600536161009
2199,-0.837686898110806,0.0727468509038275
2200,0.105645634622782,2.96927029993688
2201,1.52610318148739,4.00692795846817
2202,1.57550349753942,3.81258765906928
2203,1.49787157455644,2.49758387812658
2204,2.20840660811828,2.52668551634072
2205,4.33520476137429,4.21831913101674
2206,3.10507909532571,2.22173469713277
2207,4.11434480125929,2.12618888375074
2208,4.65726209537382,2.37278045216806
2209,3.54011750296577,0.472022362635992
2210,4.07087437936549,1.60516040490387
2211,3.46162605457433,1.54930739394331
2212,5.43379873212255,2.16179626423002
2213,4.8607508482782,1.94022985139774
2214,5.84373062625296,4.26245903873459
2215,4.09800314516429,2.4665979296357
2216,4.99606190130895,3.19377923815364
2217,4.07207094073024,1.56040556189197
2218,3.55426541595893,0.770417049401496
2219,3.88191047078201,3.19823406138731
2220,3.07327998897163,3.18712221161635
2221,4.24999877829011,3.14833364995544
2222,6.43620534002528,4.74743215186127
2223,5.04786897974926,3.56834737559852
2224,4.85179409286009,3.27202264346158
2225,4.80007699306021,1.91693683221012
2226,3.96790901401247,1.50874728438553
2227,2.68334095265181,0.701663025456422
2228,2.49046887102505,1.55519815473904
2229,2.48308032060529,1.8305940950785
2230,1.76467589305441,0.767048582138827
2231,0.143580707118738,-0.737686941344193
2232,-1.01562740451165,-2.13723809852571
2233,-0.938745438048142,-1.52364295231268
2234,0.0446449505874469,-0.865905962113344
2235,-1.44115932041721,-1.48454077475488
2236,-1.90937772379193,-1.35560327178141
2237,-1.7973333811424,-1.60351666041589
2238,-2.39077126567776,-0.641766218291218
2239,-3.00386720151534,-1.69371222826689
2240,-3.44837586513772,-1.66423108444809
2241,-1.96657330436663,-0.535451565894932
2242,-0.661555716235781,-0.364355850025238
2243,-0.683259566392254,-0.705311590219845
2244,-0.256743940714206,-1.18423637712953
2245,-0.496305203680967,-1.25297378732762
2246,-2.02275155903599,-2.55883801815313
2247,-1.8983854367032,-0.608706766181458
2248,-1.17799051619715,-0.148995537422849
2249,-1.58048579670953,0.325363335315112
2250,0.296356759538476,0.963979650680918
2251,1.12940527206373,0.343247361961869
2252,3.02488638550471,2.95518395703464
2253,3.71622421562707,3.18263761530119
2254,2.18435559134961,2.65391852431342
2255,1.52141782188897,1.53179965561095
2256,2.09394766493774,0.753510854774118
2257,0.391008438267252,0.154294162359462
2258,0.268539153873653,0.750499108261375
2259,-0.294005049586157,2.05258537548347
2260,0.665852342551297,1.16293920244365
2261,0.249144256460112,1.13595973882177
2262,0.474990415894641,1.55195550946864
2263,0.676263982839267,0.180367882161899
2264,0.80255425635937,0.96807285229826
2265,-0.199779238497158,-0.135948539585261
2266,-0.964859508405063,0.587130813793631
2267,0.516310425511151,2.0214919228748
2268,1.74653738663043,1.10459589540272
2269,1.16455324406415,0.386038154564746
2270,2.23018708914101,1.85918750861212
2271,1.31655082943952,1.60058822492936
2272,1.10842000208243,-0.527071007364623
2273,-0.240387090639517,-1.45574494696887
2274,-0.853178206986612,-0.927975005930223
2275,-0.605315056618915,-1.65789128956716
2276,0.327178932497286,-1.33341535437134
2277,-0.372540804067851,-1.56334729798187
2278,-1.36284144103293,-2.27589847988084
2279,-1.51480183291244,-0.912844087838432
2280,-1.30783856226442,0.648342361291207
2281,-0.858008161932413,0.917269693218973
2282,-1.89085868701237,-0.0447601143901813
2283,-1.49156720318167,-0.590222032654957
2284,-2.51705696476979,-2.45450509623963
2285,-1.35210303697849,-2.69673679939542
2286,-0.961940784638307,-2.53501829061546
2287,-1.83337716328418,-2.79527603311931
2288,-0.714398386452054,-0.14541614965403
2289,-0.0848960893040361,0.986660308018618
2290,0.463166479936854,1.89672568966855
2291,-0.177345897608205,0.82553039617302
2292,-0.837287786140826,0.0251814064859106
2293,-0.357510251960963,-0.958036397473598
2294,-0.19203147886374,-0.694338607845916
2295,-1.59544883385493,-1.33040133938752
2296,-1.51141448643942,0.289258821925451
2297,-2.431141995796,-0.283100622305904
2298,-0.4284093893742,-0.169888545064396
2299,-0.360426690828015,-0.538144805367676
2300,-1.12860659760843,-0.223914649542009
2301,0.498296102422893,0.463766898320077
2302,-1.34995721041301,-2.29280830856278
2303,-1.84974764741288,-0.040943567615308
2304,-1.57051989629233,-1.40177367923668
2305,-0.648769645874686,0.124874436898615
2306,-1.21732812411893,0.604988103879938
2307,-0.679749524679983,2.9518655573506
2308,0.549084866251628,1.76789218575415
2309,1.63117110269558,1.07866556029861
2310,3.14415871532955,2.4598422874683
2311,5.00848173650781,3.68757757179956
2312,6.06524876635546,3.12078293113559
2313,6.08451054843081,2.07225132890891
2314,5.40168918595289,1.98403979156909
2315,3.35977312967182,1.15900202494957
2316,4.65809936873486,1.28411049526566
2317,3.42002519497743,0.988364067477987
2318,3.86838626103072,2.27187951375158
2319,3.55731263220635,1.69690447095029
2320,3.99224111934292,3.05877890014085
2321,4.62874390325951,3.62241079220211
2322,3.8827673536091,3.74175437367088
2323,4.76084922051402,3.69922522906963
2324,4.97794235212289,4.306384181923
2325,5.46804722805846,4.06735803235588
2326,4.75888653180653,1.7522792581755
2327,5.14039625656713,3.32511153336411
2328,5.86307580156108,3.95823348008536
2329,5.45043895307554,4.24706245625837
2330,5.14914810814443,3.7383532301611
2331,4.93866274910336,3.66818749004344
2332,5.92421912987936,3.76189301113167
2333,4.77763185016989,2.57923633139598
2334,5.01097953910062,4.2261340195821
2335,4.71776756015689,4.75192378276906
2336,5.26866304997457,3.86123626520128
2337,5.12100551708819,3.87755848027186
2338,2.61688387311927,1.1779419219542
2339,2.53102918293586,2.74389354976575
2340,2.07640938108677,2.0655143167726
2341,0.98343657186012,-0.039181589949477
2342,2.39425923190631,0.674910801764547
2343,2.95158726865005,1.36517496265988
2344,2.80561925884035,1.08548540943454
2345,3.69220260577729,1.9694613138536
2346,1.88621752990939,0.320953170000134
2347,2.53709555055761,0.982354516109925
2348,3.12023168751698,1.3709656049124
2349,3.52193854117454,2.32550432939088
2350,4.13864809899003,2.83668238730167
2351,2.94975421944078,2.5109483748684
2352,3.80137007117477,2.30026705557547
2353,2.92912010143436,1.93736291728258
2354,3.6254835706003,3.31137380738434
2355,3.89920099301196,4.65814962379055
2356,2.8260309559531,1.605331251043
2357,1.84656714164253,0.714774421253187
2358,1.82068401243862,2.33211446828526
2359,3.10766289276266,2.7422810355118
2360,1.92143946147821,2.21652991376281
2361,0.986846097154451,1.33672983753768
2362,0.274299092045432,-0.0149570241284074
2363,-0.177715807868939,0.627603759765991
2364,-0.272846784170027,0.230862750362376
2365,-1.56068688329636,-0.975913514886684
2366,-0.657817366206667,-0.154471597801286
2367,-0.164277874738761,0.536961805105473
2368,-1.41382993567027,-0.490472754739509
2369,-2.62216981303376,-3.51413875959302
2370,-2.37940279214809,-2.78162448022871
2371,-1.12607496007649,-1.14196969418942
2372,-1.45140046642586,-1.40555128028495
2373,-2.11762550816687,-1.2269292828456
2374,-1.89181060202647,-1.87197841684742
2375,-2.03848572124607,-1.0908880010036
2376,-0.43946683184469,-0.468222258321559
2377,-0.816182047843726,-0.686546423137615
2378,-0.21804326007665,1.36899793661545
2379,1.2280500987361,2.53243985582877
2380,1.73168857879265,0.298649683395163
2381,-0.0283946079003263,-2.2553818502802
2382,-0.844587067980893,-2.26316359821958
2383,-2.06028646084102,-2.02411420129844
2384,-1.61324223668076,-0.143461242935908
2385,0.898800066483755,0.203217890860196
2386,0.347741615402047,-0.156476759293187
2387,-0.352771848258229,-0.599183233585362
2388,-0.930511754355637,-1.37447094160281
2389,-2.22089056618603,1.34885551273231
2390,-0.64250065294224,0.284407833620427
2391,-0.503803961508292,-0.108958989927982
2392,-0.830952212082363,-1.82577618271004
2393,-2.3162942635349,-2.46813215974609
2394,-1.3597674750927,-2.44488088974838
2395,-3.00584187973666,-2.73974858505214
2396,-2.93545990657398,-3.02522191224244
2397,-1.24234393662167,-1.50403931613734
2398,-1.10626811874366,-1.41428735053016
2399,-1.29174055383074,-0.393858741676236
2400,-1.35174934279527,-0.526024982358102
2401,-1.20749888395157,0.620996501743114
2402,-0.0447238465292418,1.13378912455675
2403,1.74692536233524,2.38952309724407
2404,2.10808602289288,2.83392771998109
2405,2.31522101740022,1.15625999923886
2406,2.52721733921137,1.69306831542449
2407,1.95148495422741,1.45147910128561
2408,0.0691758935317397,-0.785478624909033
2409,-1.28459406260499,-2.3583062685339
2410,-0.564078410263916,-0.0747909205591786
2411,0.164686472207541,0.94159503264073
2412,1.91006904219798,1.97460398657309
2413,1.97150917588183,2.2833827923069
2414,2.02176360494429,1.26399165545056
2415,2.18313278796304,1.47015165592357
2416,1.98190056413023,1.4937516034153
2417,2.67164991191641,1.67556862591575
2418,3.19656386825997,2.21195497701834
2419,2.91856628623015,1.14045938237989
2420,2.41538439879391,0.186524068281492
2421,0.279817548483219,-0.886262660298331
2422,0.351032153612067,-0.809429942082176
2423,1.69655181230584,0.53313855118054
2424,2.02307753302568,1.98054806266418
2425,1.99653413547174,3.3093694790968
2426,3.68326961865032,4.40531706410614
2427,3.53905243244536,3.99454171159875
2428,3.18853955462861,3.96884566460637
2429,2.42257196126149,1.42728711186556
2430,2.12693744325734,1.72895087907792
2431,1.93020537566386,2.94339742132265
2432,2.71172310504377,1.60896695993054
2433,1.68198654514388,0.299501447892118
2434,2.63754828917483,0.680858551051093
2435,0.858534713088319,-0.944580387766711
2436,0.936480103142505,1.21819677659756
2437,1.85320457603085,2.07417037132575
2438,1.81743939491248,1.97172336857769
2439,2.86368328691846,2.46281703492894
2440,3.36881291301276,2.85176879783395
2441,2.78046696058195,1.58301498002253
2442,1.66820563328799,0.734691699524541
2443,3.08123608343409,1.92124892639572
2444,2.88430788041173,0.0278845256606481
2445,1.18578734443654,-0.493423508490558
2446,1.08964338038165,1.1176460322647
2447,1.57003448111116,1.88719362640922
2448,1.66944588185151,1.41146424523236
2449,0.19070512709718,-0.325148304168821
2450,0.608585965413091,1.58107627170472
2451,1.05256231354965,2.3815612119111
2452,-0.941704980253969,-0.335659626854212
2453,-0.729098756590421,-1.96032311602031
2454,0.0306103986140225,-0.907927368722981
2455,0.418589945768941,-1.24828028220974
2456,-0.457021435059926,-1.20126957944
2457,-1.55470687812685,-2.91075764814324
2458,-0.971143800331235,-2.09095716010274
2459,-3.93168767867021,-4.6357971322031
2460,-4.25281579659994,-3.45658933270361
2461,-4.463443909059,-3.76413064448047
2462,-4.49679186163702,-4.16510234957704
2463,-4.16076934545344,-3.24842045263669
2464,-3.42036877079908,0.431589689248022
2465,-0.701206319738681,1.72223851439132
2466,1.80531285043343,3.01928092401308
2467,1.59196748673123,2.53807194999732
2468,2.19964850789658,1.83646318609159
2469,1.30940045397879,-0.995718811015578
2470,1.3418226947834,-1.88322991725391
2471,0.753327348790403,-1.1871749756552
2472,1.8720416492427,0.244637607327844
2473,2.53525809710204,-0.492801973827461
2474,1.68781826336875,-0.916070623038616
2475,0.121772312957073,-1.00058741022298
2476,-0.531886967215436,0.012214639677811
2477,-1.16269677894084,-1.20970549030659
2478,-1.0592527550998,-0.709536613477568
2479,-1.8559597093876,-2.3801653659134
2480,-3.19495674219618,0.191860437680626
2481,-0.442628027783661,1.34600720891759
2482,1.12296116740897,1.60418396675024
2483,1.1303401401084,0.521379132336179
2484,-0.344880438925008,-0.450230862817442
2485,-0.45650497218827,-1.05573286945979
2486,-2.90777316368781,-3.9675586325552
2487,-2.91106919184797,-4.51561872929869
2488,-5.37607008301749,-5.19734321455985
2489,-6.34052587763056,-6.57552858956281
2490,-5.93883820730766,-6.93756168857719
2491,-6.68198991702317,-6.73562015056525
2492,-8.7269175868383,-7.40231815490587
2493,-6.73287503603253,-4.72605491946791
2494,-7.1939658809087,-3.89271079323696
2495,-6.31446995942392,-3.3857307534397
2496,-5.78659620438142,-3.04866384608103
2497,-3.97368042333404,-1.51801788456448
2498,-4.36226149676776,-1.78950512744063
2499,-2.56065368214707,-1.34900577531645
2500,-0.96418429353195,0.519015781707002
2501,-1.15390527472666,0.278147327954231
2502,-0.634357776130223,1.22809999561118
2503,-0.197431616001076,0.46083972198532
2504,0.267038542211864,-1.10576828317028
2505,0.422271349570583,-1.11314523054358
2506,0.741740157212651,1.10041247721983
2507,0.538135549402958,1.1414802427313
2508,0.567089846506797,0.229414474648215
2509,-0.000801090185658881,0.319849350279717
2510,0.559908138075899,0.992777945330211
2511,1.29490161283869,1.15991927875927
2512,0.302629289734821,1.28955214973001
2513,0.433511379090725,-1.25598117358715
2514,-0.819039154003589,-1.59120336118072
2515,-1.19213152378834,-2.19489428462065
2516,-2.83336506268448,-3.51147659949106
2517,-2.53981936885969,-2.57116872446626
2518,-2.46540991936981,-3.8662614001564
2519,-4.83446855797788,-2.68013443433429
2520,-4.7705163268101,-2.5562506099495
2521,-4.73967921663956,-2.54506462869375
2522,-3.79066386167404,-1.79970435453008
2523,-3.06218331059922,-1.80267248696991
2524,-4.22099595176808,-3.19028067996278
2525,-4.20382691388356,-2.18431396826491
2526,-2.97468859487061,-0.937851912787266
2527,-1.90502607841598,0.0154121435124843
2528,-1.97268460899819,-0.220400714923444
2529,-2.16126511431944,-0.911856768761341
2530,-1.71185205610835,-0.777727790542689
2531,-2.70085591535571,-1.36866691113241
2532,-2.89555767427411,-1.07505227905057
2533,-1.49275512041651,1.03671621534178
2534,-1.63767144771225,-0.472655261943244
2535,-2.99614598101456,-1.82348042601161
2536,-2.90461500851201,-2.03033518564589
2537,-4.47970375923937,-3.89395009191532
2538,-4.26466536934832,-4.13479495404894
2539,-4.94512963791529,-3.04343419911171
2540,-3.06654027876199,0.233625083424664
2541,-1.93974870405256,0.674273553754567
2542,-1.6563610931049,0.325824405577653
2543,-2.32222443404357,-1.78778352584093
2544,-1.37931680829316,-1.28999891240742
2545,-1.5593525844027,-2.05851089464523
2546,-1.68685949684566,-0.475852982749044
2547,0.538297243467765,-0.0525530681544218
2548,0.709192453383407,0.212786700319992
2549,1.95793607665194,0.911489016741955
2550,1.96410542499207,1.55019165072276
2551,2.21989526668981,1.35087275290063
2552,2.74346364179819,2.00222300997883
2553,4.03122297593315,2.57939950624472
2554,5.51623567050679,3.79616169247828
2555,4.38541483397832,4.17549107285371
2556,5.24131084968008,4.06667323086628
2557,5.30324022466711,3.76179464296529
2558,5.30463963826917,4.50086549886264
2559,5.41271645090878,3.66855878667452
2560,6.29994124516133,4.92948813784724
2561,6.14075579405004,5.00433814398756
2562,5.1365270826444,4.30553364311875
2563,5.19231864830105,3.27594643519555
2564,5.65176771072889,3.86310669482483
2565,5.33593221666664,2.48730855344775
2566,3.08978766380859,-0.381843078325305
2567,1.11816939525135,-1.60348331247765
2568,0.73491516677813,-1.8669277522155
2569,-1.1746600578261,-3.5977700150462
2570,-0.934741044307605,-2.17511899114292
2571,0.147790550170782,0.300389961200014
2572,-1.16383018891614,-1.7777746417739
2573,-0.173235993639163,-0.200393060522984
2574,-0.205387011660362,-0.602739539156961
2575,1.2092784684649,1.24561320555443
2576,0.700360326575134,-0.18153980676383
2577,-0.64727852691538,-1.1699346896357
2578,-0.551021973054302,-0.639628488486875
2579,0.452457185309966,0.394747152082831
2580,0.99763565499417,1.2768259996202
2581,1.58095561461186,1.77955509532269
2582,1.742317752372,1.8110233545187
2583,1.56153040736789,0.298476501172704
2584,2.07719733455783,0.535889326798647
2585,1.04781915342854,-0.876849836846197
2586,0.748695503750344,-0.434548223574584
2587,1.21678238972944,-0.411515981792333
2588,2.18057290306165,0.427716067048713
2589,0.616303506087056,-0.961993856102351
2590,-2.50002725015191,-5.04213540464939
2591,-2.29241125121216,-2.73364711230927
2592,-0.0314427398867689,-0.993297851048216
2593,-1.90495865424372,-2.8094019268693
2594,-2.70754066245894,-2.20379399348224
2595,-1.17627955326109,-1.75000711283194
2596,-1.04321699981467,-1.22893958149214
2597,-1.27717287061135,0.472192042126113
2598,-0.709800762897565,0.296640768112379
2599,-1.93348336259987,-1.44766916203982
2600,-0.533380212145719,0.334644658693229
2601,0.599931193774677,-0.068667777285046
2602,0.248678700883237,-1.18443465029196
2603,0.644999539584485,1.47799850221115
2604,2.24215261908627,3.24074412986219
2605,0.621575278851213,-0.773837051290103
2606,-1.58091050841932,-2.47084375510303
2607,-1.47115207712257,-1.61127348170804
2608,-1.53837726192987,-1.52888923792353
2609,-2.36978313082317,-2.75586313961921
2610,-2.20236939010468,-1.97591959822544
2611,-2.06717483853864,-1.08011255589661
2612,-0.0494153283845584,0.327612918863831
