"Time","Y_1","Y_2"
96,-0.0875145043061146,-0.215105497632092
97,-0.40709502409168,0.0337267577894045
98,-1.14696342820723,-0.642715475595489
99,-0.113040090284821,0.216487922780107
100,-0.600113623598841,0.501324210028175
101,1.4288715303466,1.32842027424
102,-0.867709328935924,0.207468899693739
103,1.03485322489748,0.776623964082617
104,0.159366389456807,0.315725863057431
105,-2.70586169155322,-1.74170981950114
106,-0.415104572146004,1.28140010143577
107,0.219027145782166,-0.322200824720047
108,-0.429858408131611,-0.115159313774933
109,-0.148284524891028,0.315681085428664
110,0.0661207674804603,0.428445261462481
111,-0.798112558149591,-2.1503904488223
112,2.10362155428524,2.25997059746064
113,-0.78150193699438,-0.336403120197049
114,-0.358315829044157,0.15585825657078
115,-0.727788204031482,-1.70475139935913
116,1.14749488234781,1.36071027800141
117,-0.252565184136203,-1.45785618276409
118,-0.394098837976773,-0.93020622867721
119,0.546795754099018,1.10546437831396
120,0.113034091193361,0.299928195384019
121,-0.328432988280669,-0.191524541342098
122,-0.290282835788875,-0.464740494470422
123,0.433638633186486,0.790645908392664
124,0.0105566616305812,0.802355636402219
125,0.348985976366856,0.236657160976021
126,-0.178648456507515,1.3264313587356
127,0.280710075335743,-0.98314595015571
128,1.3740477562919,2.23780279307571
129,0.0902126161183079,-0.0104789644016268
130,-0.371777769032024,-1.25558695032839
131,0.981331206630835,1.45360640759196
132,-1.77406579971622,-2.80101514389207
133,0.142806126357362,1.38154167581335
134,0.969519591771985,0.0703303713437019
135,-2.05630450471951,-1.29618082170118
136,-1.36305533139853,0.100796005665707
137,-4.09003574699284,-2.85605341310154
138,0.716553783368768,-1.70603430281746
139,-0.379487352533225,-0.0622763408873479
140,-0.364160661365957,-0.455119246573611
141,2.65222002820904,0.846202493433642
142,-0.715981547336803,-0.726130294724747
143,-0.273283822604341,1.51381596464999
144,-1.313301301102,0.829336557573384
145,-0.103816669650976,-0.622665846571448
146,2.10078078266259,0.646276071174756
147,-2.35733283041571,-0.748256272743077
148,-0.687260929140048,-0.367829086150302
149,-1.95737759798148,-1.88319682149635
150,-0.259611832748033,0.451983569103143
151,-0.692837893761073,0.198526947636874
152,1.33532759338397,0.906897061627112
153,-1.28096121051973,-0.210448725471779
154,-0.966395952116398,-0.281708013717479
155,-0.107373811012082,-1.14414381621688
156,0.310098345215418,0.0439350598885475
157,0.652389229826064,0.28547876443503
158,2.1459491232762,-0.0318809779172397
159,1.31729512657307,0.195863635485243
160,1.72827146556159,1.15832413559341
161,1.50543506541915,0.722118657552917
162,-0.365557748488328,-0.333842695363443
163,-0.803200585010092,-0.67982191204899
164,-0.893580717534979,-1.40147433594433
165,1.42664686139185,0.391534370744184
166,-0.0190537004484939,0.0777710926905767
167,0.527716585337026,0.257798107440177
168,2.76523921884796,2.11061308606443
169,-0.450290982654056,-0.527699503087799
170,-0.066321800259037,0.154596666133739
171,-0.154537601865575,-0.385869861356033
172,1.39199219458841,-0.206260014299037
173,0.651501292097076,0.146801442189014
174,0.163357934919158,0.676626991139282
175,-1.32392532284527,-1.54488103304195
176,0.669566161570797,1.75695142921566
177,-0.736988686566877,-0.966211677552673
178,1.90363071396109,1.21704948378182
179,0.264321464932969,-0.552509562736238
180,0.422113242472306,-0.168772928884717
181,-1.19377698401634,0.0800634069513892
182,0.232075640798927,0.258346888804765
183,-0.850976708313768,-1.37218576765364
184,-1.21227873997269,-1.10820062033814
185,1.9595336207888,0.599619700421541
186,1.54544125700028,1.11670546487725
187,-0.6126992087389,0.00455889826236186
188,0.971046795862871,-0.176813508624192
189,-0.0819265396663181,-0.2224069739676
190,-0.438362514852852,0.712503517744894
191,0.15255263708147,0.228332477840116
192,2.0343153517691,1.8179404562089
193,0.758875347194573,-0.0579755976178808
194,1.78013436549136,1.50041401866946
195,-0.171587010488215,-0.396095204891661
196,-0.936290271839195,-0.0853431200886656
197,-0.148224482546174,0.504362893549738
198,0.518305641279143,-0.817039730900076
199,0.293033414103015,0.304781753492527
200,-3.31349044256721,-2.09215211715972
201,-1.04200098165093,-2.67131372887216
202,-1.10044642805002,-1.86166827272322
203,0.280586999651548,-0.256938219175118
204,1.60060048694545,1.62359068910018
205,0.731309148397225,1.65226374664281
206,0.656425122468311,0.485873167574812
207,-0.495086004091165,-1.85374313488212
208,0.34986467079937,-0.754482257263383
209,-3.93430662062116,-5.78151284918177
210,-0.376294690817624,-3.60070122404314
211,-0.840963789666055,0.137027536644427
212,-0.389002195721433,-0.894735425978806
213,1.48415146747293,1.63395881551666
214,1.11389618900849,1.22573741822857
215,0.0530580894175462,-1.60488859970134
216,-0.382167202161831,0.166451844623141
217,0.62541016774605,2.00447797034117
218,-1.19980330762225,0.652292631792466
219,1.73419413694329,2.2868374090155
220,3.9364456938994,1.0250792766131
221,0.285527126989931,1.42602323140215
222,-0.674558217256883,-0.919751502811482
223,-0.601369261622156,-0.0608981479382649
224,0.412990875449881,-0.439819916022028
225,0.242506983363884,-0.863613921098474
226,-2.30761400599292,-2.01629200508841
227,-2.7920501806199,-1.33038602638428
228,0.354836219465058,1.51383731329466
229,0.682111896463843,0.26300392209512
230,-0.348047691883019,-0.456671800717731
231,0.689125723045438,-0.0188183983685859
232,-1.17803724141936,-0.858192982560257
233,2.2481461506671,1.5094461317371
234,1.06601314338059,1.23175893757859
235,1.77556735850069,0.923363759253078
236,3.32681544653258,-0.037294540531873
237,1.13603214007837,1.30346347437575
238,3.28688787684574,2.65564946857925
239,-1.27910385724705,-1.56240962468705
240,5.30179571863464,2.73729984616804
241,4.07996491539004,2.66819136163303
242,-1.51433324657477,0.723335026763132
243,-3.40172556396923,-3.01564618221715
244,-2.8560264293643,-1.19866348023821
245,-2.16617809466276,0.336894092606216
246,2.13193434811767,-0.697857900112099
247,1.28022449095905,0.991127837353482
248,0.596326764718215,0.193073489506852
249,0.834167241577423,1.81467296435218
250,-5.87483268661835,-1.99071094983865
251,-0.391993000855062,0.628856255310259
252,4.50719741871763,3.45399890909303
253,1.64345524640777,1.19039356302621
254,3.65503666751389,3.11432733529169
255,-3.1095392111276,-1.80995466813314
256,-5.11137553347527,-1.51151224602459
257,-0.213737141925517,0.314993530953959
258,2.8329998580447,1.05864607849822
259,4.78716198199651,1.76485020146899
260,1.11816377989537,2.26578879588671
261,0.856342306942484,-0.0884213203682637
262,-1.81798434209009,-0.994375595874815
263,0.909053343738072,1.77240266063438
264,-0.894755213100087,0.00583078752142977
265,1.45746480238589,-0.120184934295416
266,-0.382152637649724,-0.988724826733255
267,1.47950298746973,1.62035838418594
268,-2.61388555161029,-0.818138953469646
269,-1.12616511065846,0.0521556078851312
270,2.1647779063383,0.802459322569712
271,1.29005135157061,1.00878294199099
272,1.00105730726328,-0.754785716373622
273,1.90618994740282,1.60198079729675
274,-0.264176377793193,0.0646043204088462
275,-0.83331408808424,-0.872276916786098
276,0.550632815003327,1.48830276637587
277,-0.551652101231348,-1.42141102472246
278,0.948282723954771,1.6542438110284
279,-1.16776576215763,-1.30738312930965
280,0.581908812286991,0.559856117628337
281,-1.96960964935527,-1.38253750056035
282,-0.697627596163399,-0.356219080762581
283,-1.80827973538154,-1.28884794862459
284,0.493617443368803,-0.124816519672481
285,-2.32797937964089,-0.629809124786586
286,0.279102045967676,1.18277227555314
287,-0.626162239838035,-0.627275504313067
288,-0.514761474496024,0.398666361415082
289,0.600805174121347,0.243048415188204
290,1.1517296960238,0.911814943357348
291,0.717210254873232,0.0963923612616936
292,-1.08735272433518,0.0214344019185642
293,-1.09014668622706,-1.25356758192888
294,-0.514181493057371,0.435030376149796
295,-2.1258932905298,-2.24243901679457
296,-6.36531799913348,-3.45837165359969
297,1.0068452483997,-0.770240685089004
298,-5.21183590528999,-2.06056067158142
299,1.37819778382314,0.968601535429976
300,3.00080038546918,0.110342453821528
301,0.995135055268486,0.816636796871525
302,0.842406125400333,1.31374602104531
303,-3.4972540726196,-1.43284506881097
304,-0.514775918302717,-1.67902242656091
305,-3.55678804857116,-1.12234436377118
306,-3.52505149487146,0.283013046451207
307,-6.50586942279862,-2.17377654856131
308,1.8966087363202,0.289841205587436
309,0.872254619041355,1.07918338342598
310,4.10047307887174,1.42000082903276
311,-10.2778965713851,-10.0169643423191
312,2.80097703202967,1.39764169540197
313,-11.2194860201359,-5.63634663718892
314,7.94560324550197,3.93010618128924
315,-5.35139847756828,-1.0175727747905
316,9.46175567338679,3.62312418224276
317,1.34828072847186,0.819920271051556
318,1.01626098022436,6.06566713589527
319,-8.65968554779196,-7.03500887429354
320,1.89460075144901,0.393603139574243
321,-7.05871554770256,-3.82692431993575
322,-5.58874443137896,-5.92184319675395
323,-1.39237497169479,-0.819638398118572
324,2.19056188301461,2.14749615565365
325,0.00584267934790801,1.98307756716912
326,3.1209408739208,3.09025026179708
327,2.06596635754721,1.52164033088562
328,-2.6997166340766,-4.91995505832221
329,0.676339200250358,-2.59931414964277
330,2.92303067825222,0.907795459427005
331,1.46588970544623,-0.773626211275843
332,2.66631170704279,4.24002875563971
333,-0.506769524207408,-0.092754917084693
334,-0.236758472201939,-1.58296939684185
335,-0.697797359928011,0.0594385280332023
336,-0.298010129792937,-0.372711167027872
337,3.78997975505639,3.02708048781774
338,-8.2540992475067,-5.29375988893481
339,-0.051557827078268,2.13431591814933
340,-3.58294832310091,-1.66763507707033
341,2.23882660776785,4.04034368320874
342,1.42005256942859,3.30143867537939
343,5.32725198840281,3.31647246754561
344,4.93833101023634,-0.0497285301374699
345,-11.0297461523412,-3.76438815850554
346,1.19660551280622,-2.25490640429855
347,5.56876111636465,0.0663968276819941
348,4.88524487399077,3.15341817038542
349,9.16322564920287,3.32518816180497
350,-7.25017685742242,-2.37171486425702
351,-20.571579341168,-8.8526683745097
352,27.0088662688044,10.2099475905653
353,9.70446419722333,1.49719487095944
354,0.519735787074494,3.6022273547444
355,2.13745046024022,-1.50380424920783
356,-4.01074658198985,-4.17706976786333
357,16.8680169579685,6.41600877416387
358,9.35100663645026,4.02515544894618
359,-1.8433559799853,-0.0134032713856934
360,-0.49541958495666,6.6112282724431
361,-7.24883590302478,-4.05423891007786
362,-16.3510645730686,-5.70321294592321
363,-13.1276713212618,-3.96647152413936
364,13.4446798984633,3.96536654894569
365,3.80513074935768,2.7839691425033
366,-7.94488682157034,-1.74352073307954
367,8.61209414201008,5.14868458370698
368,-19.9269141924172,-7.15598603250004
369,4.42848002059561,1.2293487389245
370,-5.82580285999806,-6.24474346182079
371,-17.3184455828018,-7.31744386554977
372,-1.37787622507907,0.534801560518047
373,13.1100608225508,5.1510812457666
374,-0.216204188190299,1.30949713491591
375,5.12807124032262,-0.294550881330841
376,-6.12312555576569,1.09438206040473
377,-4.39176069820119,-3.30494410422693
378,1.53008641382647,1.2457504689054
379,7.25005471147704,2.30178915711475
380,14.8237819464141,5.73515872283076
381,-3.95498325770289,2.36991804345847
382,28.7680098595991,1.8608159603653
383,1.44785975662687,4.32742950328298
384,1.14676138693936,0.959948611222465
385,1.04540790205893,1.57148792233716
386,8.03767895021224,4.14796378820285
387,6.53784075215724,1.39156441426053
388,-8.7913685157875,-3.04530072041631
389,-6.31157136450578,-1.51825531730631
390,2.61151339897436,3.27574578917997
391,-1.27377114713444,-2.67076446926542
392,-7.89415073606357,-3.10605718355784
393,-0.0347956204144034,-1.05656546464774
394,-0.128711820674756,3.57989404534598
395,2.24711805816109,-1.52536244793287
396,5.30186367731966,3.0970692331861
397,3.68391437396235,0.134163862222242
398,-1.55460022344169,2.14206444602986
399,-4.31989858847259,-2.20384877210314
400,-2.52007485170959,-1.32016368778032
401,-1.31631471536819,0.0650910783993788
402,-7.57501643900359,-2.19880727839432
403,9.67000158875927,3.04572736992394
404,-5.98310732326892,-2.13559614750402
405,23.672343129953,7.43973170577383
406,-8.90991980014615,-4.25354789108299
407,-13.4402471479106,-2.1837842452733
408,-6.39364747451082,-2.31136495604492
409,1.65776494843848,0.478586037432391
410,-31.735216790587,-5.25090310429706
411,2.21565945087991,2.94658502694856
412,1.54930727708589,3.30452602425266
413,4.02311414532165,-0.18688712956765
414,-25.6183775914556,-4.23555262000831
415,-10.9275208897902,0.743243193311099
416,3.09879254850499,2.22318118881712
417,1.97241099744599,1.27019923706194
418,1.24973993206705,0.113825734641346
419,1.56439104277436,-2.1120227327483
420,-6.20463012787037,-0.907714961760509
421,14.3812207083967,0.877514150388717
422,-1.37394423945309,-0.776313883088839
423,-15.7567207740514,0.376868020303744
424,5.96242957333898,2.74832451491147
425,-21.4348053094891,-1.54832852903518
426,-17.1983095487141,-1.86799834065047
427,10.956885991487,1.73091024423474
428,-12.4427809536234,-0.816691854182043
429,-2.3590211174414,-0.664645028474416
430,4.61779689253743,1.23062145928082
431,11.7981131379126,2.07659893785237
432,-3.47359025274411,-1.90223078704677
433,1.48165161636976,1.77810921782002
434,-11.8891351762268,-1.12830888304704
435,11.1917680935773,1.15382662635955
436,8.99344128364128,1.36542085579843
437,-16.4931859059719,-2.98196366843128
438,7.73630631078604,0.901587531360475
439,-20.2869472483363,-0.332158517374492
440,-6.27419988483526,-0.673293680058492
441,-5.49345486142931,-0.670064539430784
442,-5.37427651375666,-0.419035377458957
443,-10.5653285866148,-2.82150629848292
444,-13.9684788371039,-0.657043194125928
445,-10.5591862340863,-5.77346721646486
446,-0.549699550000597,-0.480476532176936
447,-0.415934282917218,0.1859818006008
448,-5.82386440110517,-0.0310094930725127
449,-0.322115047243839,1.85326433915511
450,5.87105217924195,1.36316503898378
451,-1.86454635833285,-0.807685686915178
452,6.02515743310073,0.718014316265794
453,1.79818797273729,0.684509568086487
454,9.21980577809398,1.93436656166362
455,2.00667732669047,-0.0322221450131812
456,6.11119976242449,0.103493856862327
457,5.88083692405341,0.0275752246064171
458,5.25367817688841,1.05878937530083
459,-7.14676448124207,-0.908920944633716
460,-1.9334673767142,-0.679719906616679
461,-15.5138512810077,-2.65041195934322
462,1.77851259195825,-1.27805210387497
463,2.27149386338601,-0.484094046093281
464,-5.53491340581439,0.0107371829636839
465,2.93111781366927,0.871540793185563
466,10.39601467827,1.56710034586476
467,-4.4770093086723,-0.888532271789893
468,-20.0282938305097,-3.2408989370165
469,-1.29648265051932,-2.99797948463017
470,4.15933691854227,1.98408005305897
471,17.9511143813797,3.55895713256157
472,15.5781126915849,2.47977327618912
473,15.2611068741456,2.99345965731073
474,3.82780369590309,1.29888532239014
475,4.69912591743266,3.830904231391
476,-2.64818110275178,-1.67241906246637
477,11.6315800660052,6.33449977176628
478,9.31533250952223,2.03351976576894
479,1.49965462263524,-3.45832859704949
480,8.86294342384943,1.55963879618898
481,-9.873838933001,-2.33889349593656
482,-5.29050382149402,5.76643040438918
483,-0.552003128246722,-0.840161670725717
484,1.19246949635534,0.842304407591099
485,-7.68799165921911,-1.6763897095552
486,0.626735691020181,-1.95871728779624
487,-6.53381986064573,-4.5497706663752
488,2.2315084731264,4.05654578590673
489,3.69043493850823,1.48885817767395
490,1.7194057261439,0.743746533096696
491,-6.97842218196087,0.841425388805738
492,1.55249129937282,2.17246269344802
493,-8.19427886749683,-3.44689819885407
494,4.69239213114676,0.406780113266394
495,-4.41060323416185,2.6285434494353
496,1.11007951178712,1.88291435355441
497,3.77886348091088,2.9440841205598
498,-0.4436382731698,1.17626594045726
499,1.50542618959652,0.431296485387062
500,1.47092317989305,1.01010487189378
501,3.55448326057707,2.36144355317684
502,0.369830325370099,-0.0794808742555253
503,-2.45228289314232,-0.10344682019907
504,0.980658551511339,-1.25579373581978
505,-0.355536974084559,-0.738094363478816
506,2.26070076230321,1.2856943749199
507,2.08140865959045,1.92134093363697
508,1.58236061610891,0.444680614393288
509,-1.44971837015801,-1.53249359563578
510,-1.65174293984279,-0.320085101224427
511,2.19756213629638,0.820322575673457
512,-2.12153745321843,-0.579632250387297
513,-1.5915523672734,-1.68758447053598
514,1.06522492325166,0.415912901113929
515,-0.785462175540549,-0.424653728045376
516,-1.164440663283,1.16336677810567
517,1.04884157895839,0.439195391799442
518,-0.926215021339841,-0.747381639372048
519,-3.22396222587702,0.67852944228146
520,-1.84952736332983,-1.20534898573785
521,-1.20916358516802,-0.52608405945213
522,-0.0493008947391916,0.350972465446747
523,-0.196377831851518,0.164320919002996
524,-1.69364434517223,0.462441693758435
525,-4.45315276438778,-3.40378359752877
526,0.965868421954765,0.349142954778644
527,1.50336785534215,0.915788744581853
528,-2.3084861591771,-2.24802160744848
529,0.606207112960857,0.0807615040099329
530,0.42928190055753,0.768785282685361
531,-1.35031342195042,-0.814105299154569
532,-2.546852701796,-3.56578204983304
533,-1.09870399738327,-1.29852895965028
534,2.24038863638063,1.67002267695663
535,0.171525302061837,0.703228473826637
536,1.73465900687457,0.832842966696384
537,-2.16548300849365,-1.02383440767096
538,0.521630341906213,3.87058691235462
539,-1.02182015355282,-0.94965670423291
540,-0.368017373013801,1.05360782561666
541,-0.338582829395243,0.690993826209443
542,2.0024664408801,0.0135134897067179
543,1.16249925127707,0.420108132601654
544,-0.357693984382704,-0.0793174350970405
545,-1.87665102634865,-1.92637734904516
546,-0.0954034133535097,-0.906472874320097
547,-1.62602781329152,-2.01109663933658
548,-0.662823852066165,0.0340603799732229
549,-0.39275378120227,0.311566611392963
550,-0.24604237885736,1.43115702895214
551,0.448177962020434,-0.658174936057464
552,0.238788187283332,-0.947667118341383
553,-0.204146212122203,0.222134426310925
554,-0.489331140409273,-1.54171522985838
555,0.388547448164277,0.643444045999012
556,0.24035461358925,-0.0883801478537623
557,0.036820196360347,-0.283055932488907
558,-0.723983809153148,-1.35499913580731
559,-2.3629939893962,-1.0539436505655
560,1.28788482930918,1.12445794917991
561,0.02505666551016,-1.31557638661493
562,-1.56706914976345,-0.197080806492411
563,-0.217317753591249,-0.0485763862807468
564,-1.57162345429419,-1.08187061317163
565,0.82637793089827,1.41362767689439
566,-0.98144234170294,-0.212200469580962
567,0.846194931412204,0.898915886913666
568,-0.306851741460162,-0.109703853414494
569,-0.891677107132849,0.510733006164833
570,0.13177778048517,-0.0404007788014142
571,0.31587914079657,-0.0659737203821223
572,0.409988416772744,-0.0749619128947987
573,-0.407699569628183,-1.62362867253946
574,-1.78241029605155,-0.823885718173185
575,-0.613240031230796,-0.262887072052817
576,0.685124899413342,0.0275652338531851
577,0.243170686874953,0.4774250642442
578,-0.599062654043555,-0.312655650863143
579,-1.22256081708667,-0.673960504122563
580,-2.44668707431796,-0.507288987546212
581,-0.106488471438681,0.105364224859877
582,-0.73637703615022,-0.837024786890095
583,-1.28278428880614,1.51299348819227
584,-2.13593680765908,-0.433693839456824
585,-0.588805830681205,-0.909612706450239
586,-1.24416949783498,-0.285453374901319
587,1.08658607387005,0.788366191198145
588,1.73740597567629,0.689629428057148
589,-1.1718415498131,-1.23451729168242
590,0.324644767529809,2.74874708676156
591,0.678412281404641,0.840332441580594
592,0.604193752523765,0.979430856973163
593,1.2171758786035,0.897970676000559
594,0.234728474507933,-0.251291392284704
595,4.55214963396074,2.18419956369725
596,0.289095891552171,0.296514410913052
597,1.24187064094134,1.97543939814747
598,0.872082131726512,-0.385099696346802
599,1.41076735960035,1.03996177409305
600,-0.263615179784663,-0.0625882274366053
601,-0.353356506055832,-0.156788338150038
602,2.26189389210762,0.607940491390625
603,-0.00772218479053727,-0.36350777817791
604,0.801795153549255,0.528313137039555
605,-0.102042014717825,-0.278888896235644
606,1.77807363304138,1.03337729275673
607,1.40914092469437,-0.215793825247411
608,-0.0645266434057413,0.866093606092572
609,1.14513141665651,0.481521326041528
610,-3.19190140674367,-1.54965191801112
611,-1.00063412344311,-1.22874039023232
612,-0.15105361669502,-0.740303001584056
613,1.00272492140758,0.463925718288657
614,-1.80850417031552,-4.74333417337019
615,0.858004925974118,1.24680978557826
616,-1.42761129008015,-1.43454721722999
617,-0.643300370923192,-3.50490067851454
618,0.901221092070754,4.2185996872231
619,0.998703545556097,0.598588399207138
620,0.268858374259984,-1.39518329061772
621,0.258634662052288,2.18220604827635
622,0.251798922412089,0.83362565934662
623,0.01899000470378,-0.83091632630222
624,0.706721885157045,2.95313799930649
625,-1.35215335290276,-1.26156171088145
626,1.36433378803007,1.00656997393274
627,1.13865489622761,0.797413852750281
628,0.552977794753763,-2.26731201137762
629,0.591132457457919,1.19906610624915
630,-0.0778481018455342,-1.55036832644328
631,-0.230498944460291,-2.42530882276721
632,0.529454747302655,0.915304777508994
633,-1.14449234963526,-0.870552699632667
634,1.62790294909757,0.605584880449419
635,0.792836393999796,0.30670761270629
636,-1.06896994511825,-1.26581363118843
637,-1.5326309466921,-1.80007534170473
638,1.46476260234741,4.86546581613192
639,0.432378037672881,0.662209584349081
640,-2.31811540640193,-2.27417354463324
641,-0.196182511526173,0.191104698289398
642,0.192159634613648,1.70234533966688
643,0.523613195582464,-0.865311130571286
644,0.394593019151836,1.66727059832213
645,0.494620135937897,1.32193823992962
646,-0.213207123143156,0.533220116289744
647,-1.30005978909157,-3.99595669380162
648,0.119791800523464,0.537712234990139
649,-0.9387547441445,-0.476668082703267
650,-0.859873788525807,-1.5178821153501
651,-0.299060114071461,-0.284652263845457
652,-0.944706522036301,-1.28330873168019
653,1.3925310893928,0.468565469878434
654,0.81372807777142,2.94417469854976
655,1.42331988996269,-0.616539825218156
656,-0.728016509863878,-0.891504048977392
657,1.08986493310132,1.63302385850656
658,-2.75205845841913,-3.14027746805626
659,-2.04411731262554,1.80557518731914
660,-0.292829901087502,0.485615265753482
661,0.516239156384132,-1.04955322072197
662,-0.176358859014623,1.80145042575771
663,0.517677959461656,-2.3938496522007
664,-0.23008814918841,-0.869208334365274
665,-4.89648377376878,-5.98440051442914
666,-3.33071778938455,-5.31074930343194
667,-1.21089461411286,-2.94685208362862
668,0.332465923836142,1.34908941965035
669,-0.247655192122102,-0.813922101291749
670,1.57235984399241,2.04670102310323
671,-1.41897731962418,-0.839589644247167
672,1.68053574276548,0.472556500683768
673,1.15192607701068,1.88085247150264
674,-4.81209403547717,-5.02481759521027
675,-1.1997831424378,1.02858526850315
676,0.0504926342814704,1.28577502037292
677,-0.307873144950153,-4.55707638400371
678,3.86283688495271,5.48915255747917
679,-1.2889610563632,-15.9458292686683
680,-1.60034609106894,-3.82898721566385
681,0.178574616348729,-1.97942358370672
682,-3.6722519047067,-6.51635034402689
683,3.19795176869455,5.07662783362207
684,2.0561977547976,0.535793521074299
685,-2.71895881723934,-3.81789118788683
686,2.85964025741932,5.75968897534042
687,-0.570986401008543,-1.59283190251378
688,-2.95413194013869,-8.98639102315724
689,0.114046169164324,0.864679442601768
690,-1.59840433397564,-1.86520381517978
691,0.74545588676769,2.69313659281027
692,0.635791172182631,-4.21367545293136
693,1.43559588454565,1.57762169022027
694,-0.407341732001345,-2.72455696153171
695,2.58355613951941,0.745980092425482
696,4.49028924309817,4.15574115553484
697,-2.87407587294487,-1.18341304338188
698,1.78033841543426,4.72825510746592
699,0.858359302625161,4.29937412493719
700,0.634551264705426,-0.579971875415108
701,1.02965777024843,-1.72723803661769
702,-5.02959322907717,-5.60118285192133
703,2.13016643444209,1.69859121421454
704,-0.0282759273461369,-6.70303996405936
705,-4.68107276395323,-1.44732998262589
706,-4.5058760676445,2.08210177102906
707,-1.15184272237684,-1.2061495467898
708,1.85379617376998,-2.77123538330489
709,2.91722083406851,5.49461282128499
710,-6.43800363222985,-3.85710990609305
711,-1.76565228378194,0.400757118212197
712,1.13728331519105,2.45033612951653
713,2.06386934547074,-4.19596712725999
714,-0.298495588691505,-2.46328128956207
715,2.45811748043368,2.33555750970442
716,0.603440142267799,-2.15690799330371
717,-1.08064776304001,-0.671591956828916
718,1.95465195272951,5.00004427189703
719,-0.158519028571488,3.39121916735808
720,1.02109416663678,1.57956926428611
721,1.34868528181685,2.36268155255665
722,-0.701860399969019,-9.58890260693206
723,2.05335677934611,7.85000122155063
724,-2.28778088482698,-3.55393755653238
725,3.00550449396301,9.73350473676028
726,0.138230580675003,-0.981287498593051
727,0.187044216565125,-0.77013930060436
728,2.68692679075853,2.40507496132804
729,-0.829769247469311,-2.06706871069752
730,-1.11286228079496,-1.66672177674576
731,-0.650791240936175,-1.20186160380727
732,-1.10851724086686,-4.63516909451236
733,-4.19423070337312,-11.1830802515353
